40.700000000000003	-167.80000000000001	7	117
41.700000000000003	-167.80000000000001	7	118
42.700000000000003	-167.80000000000001	7	119
43.700000000000003	-167.80000000000001	7	120
44.700000000000003	-167.80000000000001	7	121
45.700000000000003	-167.80000000000001	7	122
46.700000000000003	-167.80000000000001	7	123
47.700000000000003	-167.80000000000001	7	124
48.700000000000003	-167.80000000000001	7	125
49.700000000000003	-167.80000000000001	7	126
29.699999999999999	-166.80000000000001	7	127
30.699999999999999	-166.80000000000001	7	128
31.699999999999999	-166.80000000000001	7	129
32.700000000000003	-166.80000000000001	7	130
33.700000000000003	-166.80000000000001	7	131
34.700000000000003	-166.80000000000001	7	132
35.700000000000003	-166.80000000000001	7	133
36.700000000000003	-166.80000000000001	7	134
37.700000000000003	-166.80000000000001	7	135
38.700000000000003	-166.80000000000001	7	136
39.700000000000003	-166.80000000000001	7	137
40.700000000000003	-166.80000000000001	7	138
41.700000000000003	-166.80000000000001	7	139
42.700000000000003	-166.80000000000001	7	140
43.700000000000003	-166.80000000000001	7	141
44.700000000000003	-166.80000000000001	7	142
45.700000000000003	-166.80000000000001	7	143
46.700000000000003	-166.80000000000001	7	144
47.700000000000003	-166.80000000000001	7	145
48.700000000000003	-166.80000000000001	7	146
49.700000000000003	-166.80000000000001	7	147
29.699999999999999	-165.80000000000001	7	148
30.699999999999999	-165.80000000000001	7	149
31.699999999999999	-165.80000000000001	7	150
32.700000000000003	-165.80000000000001	7	151
33.700000000000003	-165.80000000000001	7	152
34.700000000000003	-165.80000000000001	7	153
35.700000000000003	-165.80000000000001	7	154
36.700000000000003	-165.80000000000001	7	155
37.700000000000003	-165.80000000000001	7	156
38.700000000000003	-165.80000000000001	7	157
39.700000000000003	-165.80000000000001	7	158
40.700000000000003	-165.80000000000001	7	159
41.700000000000003	-165.80000000000001	7	160
42.700000000000003	-165.80000000000001	7	161
43.700000000000003	-165.80000000000001	7	162
44.700000000000003	-165.80000000000001	7	163
45.700000000000003	-165.80000000000001	7	164
46.700000000000003	-165.80000000000001	7	165
47.700000000000003	-165.80000000000001	7	166
48.700000000000003	-165.80000000000001	7	167
49.700000000000003	-165.80000000000001	7	168
29.699999999999999	-164.80000000000001	7	169
30.699999999999999	-164.80000000000001	7	170
31.699999999999999	-164.80000000000001	7	171
32.700000000000003	-164.80000000000001	7	172
33.700000000000003	-164.80000000000001	7	173
34.700000000000003	-164.80000000000001	7	174
35.700000000000003	-164.80000000000001	7	175
36.700000000000003	-164.80000000000001	7	176
37.700000000000003	-164.80000000000001	7	177
38.700000000000003	-164.80000000000001	7	178
39.700000000000003	-164.80000000000001	7	179
40.700000000000003	-164.80000000000001	7	180
41.700000000000003	-164.80000000000001	7	181
42.700000000000003	-164.80000000000001	7	182
43.700000000000003	-164.80000000000001	7	183
44.700000000000003	-164.80000000000001	7	184
45.700000000000003	-164.80000000000001	7	185
46.700000000000003	-164.80000000000001	7	186
47.700000000000003	-164.80000000000001	7	187
48.700000000000003	-164.80000000000001	7	188
49.700000000000003	-164.80000000000001	7	189
29.699999999999999	-163.80000000000001	7	190
30.699999999999999	-163.80000000000001	7	191
31.699999999999999	-163.80000000000001	7	192
32.700000000000003	-163.80000000000001	7	193
33.700000000000003	-163.80000000000001	7	194
34.700000000000003	-163.80000000000001	7	195
35.700000000000003	-163.80000000000001	7	196
36.700000000000003	-163.80000000000001	7	197
37.700000000000003	-163.80000000000001	7	198
38.700000000000003	-163.80000000000001	7	199
39.700000000000003	-163.80000000000001	7	200
40.700000000000003	-163.80000000000001	7	201
41.700000000000003	-163.80000000000001	7	202
42.700000000000003	-163.80000000000001	7	203
43.700000000000003	-163.80000000000001	7	204
44.700000000000003	-163.80000000000001	7	205
45.700000000000003	-163.80000000000001	7	206
46.700000000000003	-163.80000000000001	7	207
47.700000000000003	-163.80000000000001	7	208
48.700000000000003	-163.80000000000001	7	209
49.700000000000003	-163.80000000000001	7	210
29.699999999999999	-162.80000000000001	7	211
30.699999999999999	-162.80000000000001	7	212
31.699999999999999	-162.80000000000001	7	213
32.700000000000003	-162.80000000000001	7	214
33.700000000000003	-162.80000000000001	7	215
34.700000000000003	-162.80000000000001	7	216
35.700000000000003	-162.80000000000001	7	217
36.700000000000003	-162.80000000000001	7	218
37.700000000000003	-162.80000000000001	7	219
38.700000000000003	-162.80000000000001	7	220
39.700000000000003	-162.80000000000001	7	221
40.700000000000003	-162.80000000000001	7	222
41.700000000000003	-162.80000000000001	7	223
42.700000000000003	-162.80000000000001	7	224
43.700000000000003	-162.80000000000001	7	225
44.700000000000003	-162.80000000000001	7	226
45.700000000000003	-162.80000000000001	7	227
46.700000000000003	-162.80000000000001	7	228
47.700000000000003	-162.80000000000001	7	229
48.700000000000003	-162.80000000000001	7	230
49.700000000000003	-162.80000000000001	7	231
29.699999999999999	-161.80000000000001	7	232
30.699999999999999	-161.80000000000001	7	233
31.699999999999999	-161.80000000000001	7	234
32.700000000000003	-161.80000000000001	7	235
33.700000000000003	-161.80000000000001	7	236
34.700000000000003	-161.80000000000001	7	237
35.700000000000003	-161.80000000000001	7	238
36.700000000000003	-161.80000000000001	7	239
37.700000000000003	-161.80000000000001	7	240
38.700000000000003	-161.80000000000001	7	241
39.700000000000003	-161.80000000000001	7	242
40.700000000000003	-161.80000000000001	7	243
41.700000000000003	-161.80000000000001	7	244
42.700000000000003	-161.80000000000001	7	245
43.700000000000003	-161.80000000000001	7	246
44.700000000000003	-161.80000000000001	7	247
45.700000000000003	-161.80000000000001	7	248
46.700000000000003	-161.80000000000001	7	249
47.700000000000003	-161.80000000000001	7	250
48.700000000000003	-161.80000000000001	7	251
49.700000000000003	-161.80000000000001	7	252
29.699999999999999	-160.80000000000001	7	253
30.699999999999999	-160.80000000000001	7	254
31.699999999999999	-160.80000000000001	7	255
32.700000000000003	-160.80000000000001	7	256
33.700000000000003	-160.80000000000001	7	257
34.700000000000003	-160.80000000000001	7	258
35.700000000000003	-160.80000000000001	7	259
36.700000000000003	-160.80000000000001	7	260
37.700000000000003	-160.80000000000001	7	261
38.700000000000003	-160.80000000000001	7	262
39.700000000000003	-160.80000000000001	7	263
40.700000000000003	-160.80000000000001	7	264
41.700000000000003	-160.80000000000001	7	265
42.700000000000003	-160.80000000000001	7	266
43.700000000000003	-160.80000000000001	7	267
44.700000000000003	-160.80000000000001	7	268
45.700000000000003	-160.80000000000001	7	269
46.700000000000003	-160.80000000000001	7	270
47.700000000000003	-160.80000000000001	7	271
48.700000000000003	-160.80000000000001	7	272
49.700000000000003	-160.80000000000001	7	273
29.699999999999999	-159.80000000000001	7	274
30.699999999999999	-159.80000000000001	7	275
31.699999999999999	-159.80000000000001	7	276
32.700000000000003	-159.80000000000001	7	277
33.700000000000003	-159.80000000000001	7	278
34.700000000000003	-159.80000000000001	7	279
35.700000000000003	-159.80000000000001	7	280
36.700000000000003	-159.80000000000001	7	281
37.700000000000003	-159.80000000000001	7	282
38.700000000000003	-159.80000000000001	7	283
39.700000000000003	-159.80000000000001	7	284
40.700000000000003	-159.80000000000001	7	285
41.700000000000003	-159.80000000000001	7	286
42.700000000000003	-159.80000000000001	7	287
43.700000000000003	-159.80000000000001	7	288
44.700000000000003	-159.80000000000001	7	289
45.700000000000003	-159.80000000000001	7	290
46.700000000000003	-159.80000000000001	7	291
47.700000000000003	-159.80000000000001	7	292
48.700000000000003	-159.80000000000001	7	293
49.700000000000003	-159.80000000000001	7	294
29.699999999999999	-158.80000000000001	7	295
30.699999999999999	-158.80000000000001	7	296
31.699999999999999	-158.80000000000001	7	297
32.700000000000003	-158.80000000000001	7	298
33.700000000000003	-158.80000000000001	7	299
34.700000000000003	-158.80000000000001	7	300
35.700000000000003	-158.80000000000001	7	301
36.700000000000003	-158.80000000000001	7	302
37.700000000000003	-158.80000000000001	7	303
38.700000000000003	-158.80000000000001	7	304
39.700000000000003	-158.80000000000001	7	305
40.700000000000003	-158.80000000000001	7	306
41.700000000000003	-158.80000000000001	7	307
42.700000000000003	-158.80000000000001	7	308
43.700000000000003	-158.80000000000001	7	309
44.700000000000003	-158.80000000000001	7	310
45.700000000000003	-158.80000000000001	7	311
46.700000000000003	-158.80000000000001	7	312
47.700000000000003	-158.80000000000001	7	313
48.700000000000003	-158.80000000000001	7	314
49.700000000000003	-158.80000000000001	7	315
29.699999999999999	-157.80000000000001	7	316
30.699999999999999	-157.80000000000001	7	317
31.699999999999999	-157.80000000000001	7	318
32.700000000000003	-157.80000000000001	7	319
33.700000000000003	-157.80000000000001	7	320
34.700000000000003	-157.80000000000001	7	321
35.700000000000003	-157.80000000000001	7	322
36.700000000000003	-157.80000000000001	7	323
37.700000000000003	-157.80000000000001	7	324
38.700000000000003	-157.80000000000001	7	325
39.700000000000003	-157.80000000000001	7	326
40.700000000000003	-157.80000000000001	7	327
41.700000000000003	-157.80000000000001	7	328
42.700000000000003	-157.80000000000001	7	329
43.700000000000003	-157.80000000000001	7	330
44.700000000000003	-157.80000000000001	7	331
45.700000000000003	-157.80000000000001	7	332
46.700000000000003	-157.80000000000001	7	333
47.700000000000003	-157.80000000000001	7	334
48.700000000000003	-157.80000000000001	7	335
49.700000000000003	-157.80000000000001	7	336
29.699999999999999	-156.80000000000001	7	337
30.699999999999999	-156.80000000000001	7	338
31.699999999999999	-156.80000000000001	7	339
32.700000000000003	-156.80000000000001	7	340
33.700000000000003	-156.80000000000001	7	341
34.700000000000003	-156.80000000000001	7	342
35.700000000000003	-156.80000000000001	7	343
36.700000000000003	-156.80000000000001	7	344
37.700000000000003	-156.80000000000001	7	345
38.700000000000003	-156.80000000000001	7	346
39.700000000000003	-156.80000000000001	7	347
40.700000000000003	-156.80000000000001	7	348
41.700000000000003	-156.80000000000001	7	349
42.700000000000003	-156.80000000000001	7	350
43.700000000000003	-156.80000000000001	7	351
44.700000000000003	-156.80000000000001	7	352
45.700000000000003	-156.80000000000001	7	353
46.700000000000003	-156.80000000000001	7	354
47.700000000000003	-156.80000000000001	7	355
48.700000000000003	-156.80000000000001	7	356
49.700000000000003	-156.80000000000001	7	357
29.699999999999999	-155.80000000000001	7	358
30.699999999999999	-155.80000000000001	7	359
31.699999999999999	-155.80000000000001	7	360
32.700000000000003	-155.80000000000001	7	361
33.700000000000003	-155.80000000000001	7	362
34.700000000000003	-155.80000000000001	7	363
35.700000000000003	-155.80000000000001	7	364
36.700000000000003	-155.80000000000001	7	365
37.700000000000003	-155.80000000000001	7	366
38.700000000000003	-155.80000000000001	7	367
39.700000000000003	-155.80000000000001	7	368
40.700000000000003	-155.80000000000001	7	369
41.700000000000003	-155.80000000000001	7	370
42.700000000000003	-155.80000000000001	7	371
43.700000000000003	-155.80000000000001	7	372
44.700000000000003	-155.80000000000001	7	373
45.700000000000003	-155.80000000000001	7	374
46.700000000000003	-155.80000000000001	7	375
47.700000000000003	-155.80000000000001	7	376
48.700000000000003	-155.80000000000001	7	377
49.700000000000003	-155.80000000000001	7	378
29.699999999999999	-154.80000000000001	7	379
30.699999999999999	-154.80000000000001	7	380
31.699999999999999	-154.80000000000001	7	381
32.700000000000003	-154.80000000000001	7	382
33.700000000000003	-154.80000000000001	7	383
34.700000000000003	-154.80000000000001	7	384
35.700000000000003	-154.80000000000001	7	385
36.700000000000003	-154.80000000000001	7	386
37.700000000000003	-154.80000000000001	7	387
38.700000000000003	-154.80000000000001	7	388
39.700000000000003	-154.80000000000001	7	389
40.700000000000003	-154.80000000000001	7	390
41.700000000000003	-154.80000000000001	7	391
42.700000000000003	-154.80000000000001	7	392
43.700000000000003	-154.80000000000001	7	393
44.700000000000003	-154.80000000000001	7	394
45.700000000000003	-154.80000000000001	7	395
46.700000000000003	-154.80000000000001	7	396
47.700000000000003	-154.80000000000001	7	397
48.700000000000003	-154.80000000000001	7	398
49.700000000000003	-154.80000000000001	7	399
29.699999999999999	-153.80000000000001	7	400
30.699999999999999	-153.80000000000001	7	401
31.699999999999999	-153.80000000000001	7	402
32.700000000000003	-153.80000000000001	7	403
33.700000000000003	-153.80000000000001	7	404
34.700000000000003	-153.80000000000001	7	405
35.700000000000003	-153.80000000000001	7	406
36.700000000000003	-153.80000000000001	7	407
37.700000000000003	-153.80000000000001	7	408
38.700000000000003	-153.80000000000001	7	409
39.700000000000003	-153.80000000000001	7	410
40.700000000000003	-153.80000000000001	7	411
41.700000000000003	-153.80000000000001	7	412
42.700000000000003	-153.80000000000001	7	413
43.700000000000003	-153.80000000000001	7	414
44.700000000000003	-153.80000000000001	7	415
45.700000000000003	-153.80000000000001	7	416
46.700000000000003	-153.80000000000001	7	417
47.700000000000003	-153.80000000000001	7	418
48.700000000000003	-153.80000000000001	7	419
49.700000000000003	-153.80000000000001	7	420
29.699999999999999	-152.80000000000001	7	421
30.699999999999999	-152.80000000000001	7	422
31.699999999999999	-152.80000000000001	7	423
32.700000000000003	-152.80000000000001	7	424
33.700000000000003	-152.80000000000001	7	425
34.700000000000003	-152.80000000000001	7	426
35.700000000000003	-152.80000000000001	7	427
36.700000000000003	-152.80000000000001	7	428
37.700000000000003	-152.80000000000001	7	429
38.700000000000003	-152.80000000000001	7	430
39.700000000000003	-152.80000000000001	7	431
40.700000000000003	-152.80000000000001	7	432
41.700000000000003	-152.80000000000001	7	433
42.700000000000003	-152.80000000000001	7	434
43.700000000000003	-152.80000000000001	7	435
44.700000000000003	-152.80000000000001	7	436
45.700000000000003	-152.80000000000001	7	437
46.700000000000003	-152.80000000000001	7	438
47.700000000000003	-152.80000000000001	7	439
48.700000000000003	-152.80000000000001	7	440
49.700000000000003	-152.80000000000001	7	441
29.699999999999999	-151.80000000000001	7	442
30.699999999999999	-151.80000000000001	7	443
31.699999999999999	-151.80000000000001	7	444
32.700000000000003	-151.80000000000001	7	445
33.700000000000003	-151.80000000000001	7	446
34.700000000000003	-151.80000000000001	7	447
35.700000000000003	-151.80000000000001	7	448
36.700000000000003	-151.80000000000001	7	449
37.700000000000003	-151.80000000000001	7	450
38.700000000000003	-151.80000000000001	7	451
39.700000000000003	-151.80000000000001	7	452
40.700000000000003	-151.80000000000001	7	453
41.700000000000003	-151.80000000000001	7	454
42.700000000000003	-151.80000000000001	7	455
43.700000000000003	-151.80000000000001	7	456
44.700000000000003	-151.80000000000001	7	457
45.700000000000003	-151.80000000000001	7	458
46.700000000000003	-151.80000000000001	7	459
47.700000000000003	-151.80000000000001	7	460
48.700000000000003	-151.80000000000001	7	461
49.700000000000003	-151.80000000000001	7	462
29.699999999999999	-150.80000000000001	7	463
30.699999999999999	-150.80000000000001	7	464
31.699999999999999	-150.80000000000001	7	465
32.700000000000003	-150.80000000000001	7	466
33.700000000000003	-150.80000000000001	7	467
34.700000000000003	-150.80000000000001	7	468
35.700000000000003	-150.80000000000001	7	469
36.700000000000003	-150.80000000000001	7	470
37.700000000000003	-150.80000000000001	7	471
38.700000000000003	-150.80000000000001	7	472
39.700000000000003	-150.80000000000001	7	473
40.700000000000003	-150.80000000000001	7	474
41.700000000000003	-150.80000000000001	7	475
42.700000000000003	-150.80000000000001	7	476
43.700000000000003	-150.80000000000001	7	477
44.700000000000003	-150.80000000000001	7	478
45.700000000000003	-150.80000000000001	7	479
46.700000000000003	-150.80000000000001	7	480
47.700000000000003	-150.80000000000001	7	481
48.700000000000003	-150.80000000000001	7	482
49.700000000000003	-150.80000000000001	7	483
29.699999999999999	-149.80000000000001	7	484
30.699999999999999	-149.80000000000001	7	485
31.699999999999999	-149.80000000000001	7	486
32.700000000000003	-149.80000000000001	7	487
33.700000000000003	-149.80000000000001	7	488
34.700000000000003	-149.80000000000001	7	489
35.700000000000003	-149.80000000000001	7	490
36.700000000000003	-149.80000000000001	7	491
37.700000000000003	-149.80000000000001	7	492
38.700000000000003	-149.80000000000001	7	493
39.700000000000003	-149.80000000000001	7	494
40.700000000000003	-149.80000000000001	7	495
41.700000000000003	-149.80000000000001	7	496
42.700000000000003	-149.80000000000001	7	497
43.700000000000003	-149.80000000000001	7	498
44.700000000000003	-149.80000000000001	7	499
45.700000000000003	-149.80000000000001	7	500
46.700000000000003	-149.80000000000001	7	501
47.700000000000003	-149.80000000000001	7	502
48.700000000000003	-149.80000000000001	7	503
49.700000000000003	-149.80000000000001	7	504
29.699999999999999	-148.80000000000001	7	505
30.699999999999999	-148.80000000000001	7	506
31.699999999999999	-148.80000000000001	7	507
32.700000000000003	-148.80000000000001	7	508
33.700000000000003	-148.80000000000001	7	509
34.700000000000003	-148.80000000000001	7	510
35.700000000000003	-148.80000000000001	7	511
36.700000000000003	-148.80000000000001	7	512
37.700000000000003	-148.80000000000001	7	513
38.700000000000003	-148.80000000000001	7	514
39.700000000000003	-148.80000000000001	7	515
40.700000000000003	-148.80000000000001	7	516
41.700000000000003	-148.80000000000001	7	517
42.700000000000003	-148.80000000000001	7	518
43.700000000000003	-148.80000000000001	7	519
44.700000000000003	-148.80000000000001	7	520
45.700000000000003	-148.80000000000001	7	521
46.700000000000003	-148.80000000000001	7	522
47.700000000000003	-148.80000000000001	7	523
48.700000000000003	-148.80000000000001	7	524
49.700000000000003	-148.80000000000001	7	525
29.699999999999999	-147.80000000000001	7	526
30.699999999999999	-147.80000000000001	7	527
31.699999999999999	-147.80000000000001	7	528
32.700000000000003	-147.80000000000001	7	529
33.700000000000003	-147.80000000000001	7	530
34.700000000000003	-147.80000000000001	7	531
35.700000000000003	-147.80000000000001	7	532
36.700000000000003	-147.80000000000001	7	533
37.700000000000003	-147.80000000000001	7	534
38.700000000000003	-147.80000000000001	7	535
39.700000000000003	-147.80000000000001	7	536
40.700000000000003	-147.80000000000001	7	537
41.700000000000003	-147.80000000000001	7	538
42.700000000000003	-147.80000000000001	7	539
43.700000000000003	-147.80000000000001	7	540
44.700000000000003	-147.80000000000001	7	541
45.700000000000003	-147.80000000000001	7	542
46.700000000000003	-147.80000000000001	7	543
47.700000000000003	-147.80000000000001	7	544
48.700000000000003	-147.80000000000001	7	545
49.700000000000003	-147.80000000000001	7	546
29.699999999999999	-146.80000000000001	7	547
30.699999999999999	-146.80000000000001	7	548
31.699999999999999	-146.80000000000001	7	549
32.700000000000003	-146.80000000000001	7	550
33.700000000000003	-146.80000000000001	7	551
34.700000000000003	-146.80000000000001	7	552
35.700000000000003	-146.80000000000001	7	553
36.700000000000003	-146.80000000000001	7	554
37.700000000000003	-146.80000000000001	7	555
38.700000000000003	-146.80000000000001	7	556
39.700000000000003	-146.80000000000001	7	557
40.700000000000003	-146.80000000000001	7	558
41.700000000000003	-146.80000000000001	7	559
42.700000000000003	-146.80000000000001	7	560
43.700000000000003	-146.80000000000001	7	561
44.700000000000003	-146.80000000000001	7	562
45.700000000000003	-146.80000000000001	7	563
46.700000000000003	-146.80000000000001	7	564
47.700000000000003	-146.80000000000001	7	565
48.700000000000003	-146.80000000000001	7	566
49.700000000000003	-146.80000000000001	7	567
29.699999999999999	-145.80000000000001	7	568
30.699999999999999	-145.80000000000001	7	569
31.699999999999999	-145.80000000000001	7	570
32.700000000000003	-145.80000000000001	7	571
33.700000000000003	-145.80000000000001	7	572
34.700000000000003	-145.80000000000001	7	573
35.700000000000003	-145.80000000000001	7	574
36.700000000000003	-145.80000000000001	7	575
37.700000000000003	-145.80000000000001	7	576
38.700000000000003	-145.80000000000001	7	577
39.700000000000003	-145.80000000000001	7	578
40.700000000000003	-145.80000000000001	7	579
41.700000000000003	-145.80000000000001	7	580
42.700000000000003	-145.80000000000001	7	581
43.700000000000003	-145.80000000000001	7	582
44.700000000000003	-145.80000000000001	7	583
45.700000000000003	-145.80000000000001	7	584
46.700000000000003	-145.80000000000001	7	585
47.700000000000003	-145.80000000000001	7	586
48.700000000000003	-145.80000000000001	7	587
49.700000000000003	-145.80000000000001	7	588
29.699999999999999	-144.80000000000001	7	589
30.699999999999999	-144.80000000000001	7	590
31.699999999999999	-144.80000000000001	7	591
32.700000000000003	-144.80000000000001	7	592
33.700000000000003	-144.80000000000001	7	593
34.700000000000003	-144.80000000000001	7	594
35.700000000000003	-144.80000000000001	7	595
36.700000000000003	-144.80000000000001	7	596
37.700000000000003	-144.80000000000001	7	597
38.700000000000003	-144.80000000000001	7	598
39.700000000000003	-144.80000000000001	7	599
40.700000000000003	-144.80000000000001	7	600
41.700000000000003	-144.80000000000001	7	601
42.700000000000003	-144.80000000000001	7	602
43.700000000000003	-144.80000000000001	7	603
44.700000000000003	-144.80000000000001	7	604
45.700000000000003	-144.80000000000001	7	605
46.700000000000003	-144.80000000000001	7	606
47.700000000000003	-144.80000000000001	7	607
48.700000000000003	-144.80000000000001	7	608
49.700000000000003	-144.80000000000001	7	609
29.699999999999999	-143.80000000000001	7	610
30.699999999999999	-143.80000000000001	7	611
31.699999999999999	-143.80000000000001	7	612
32.700000000000003	-143.80000000000001	7	613
33.700000000000003	-143.80000000000001	7	614
34.700000000000003	-143.80000000000001	7	615
35.700000000000003	-143.80000000000001	7	616
36.700000000000003	-143.80000000000001	7	617
37.700000000000003	-143.80000000000001	7	618
38.700000000000003	-143.80000000000001	7	619
39.700000000000003	-143.80000000000001	7	620
40.700000000000003	-143.80000000000001	7	621
41.700000000000003	-143.80000000000001	7	622
42.700000000000003	-143.80000000000001	7	623
43.700000000000003	-143.80000000000001	7	624
44.700000000000003	-143.80000000000001	7	625
45.700000000000003	-143.80000000000001	7	626
46.700000000000003	-143.80000000000001	7	627
47.700000000000003	-143.80000000000001	7	628
48.700000000000003	-143.80000000000001	7	629
49.700000000000003	-143.80000000000001	7	630
29.699999999999999	-142.80000000000001	7	631
30.699999999999999	-142.80000000000001	7	632
31.699999999999999	-142.80000000000001	7	633
32.700000000000003	-142.80000000000001	7	634
33.700000000000003	-142.80000000000001	7	635
34.700000000000003	-142.80000000000001	7	636
35.700000000000003	-142.80000000000001	7	637
36.700000000000003	-142.80000000000001	7	638
37.700000000000003	-142.80000000000001	7	639
38.700000000000003	-142.80000000000001	7	640
39.700000000000003	-142.80000000000001	7	641
40.700000000000003	-142.80000000000001	7	642
41.700000000000003	-142.80000000000001	7	643
42.700000000000003	-142.80000000000001	7	644
43.700000000000003	-142.80000000000001	7	645
44.700000000000003	-142.80000000000001	7	646
45.700000000000003	-142.80000000000001	7	647
46.700000000000003	-142.80000000000001	7	648
47.700000000000003	-142.80000000000001	7	649
48.700000000000003	-142.80000000000001	7	650
49.700000000000003	-142.80000000000001	7	651
29.699999999999999	-141.80000000000001	7	652
30.699999999999999	-141.80000000000001	7	653
31.699999999999999	-141.80000000000001	7	654
32.700000000000003	-141.80000000000001	7	655
33.700000000000003	-141.80000000000001	7	656
34.700000000000003	-141.80000000000001	7	657
35.700000000000003	-141.80000000000001	7	658
36.700000000000003	-141.80000000000001	7	659
37.700000000000003	-141.80000000000001	7	660
38.700000000000003	-141.80000000000001	7	661
39.700000000000003	-141.80000000000001	7	662
40.700000000000003	-141.80000000000001	7	663
41.700000000000003	-141.80000000000001	7	664
42.700000000000003	-141.80000000000001	7	665
43.700000000000003	-141.80000000000001	7	666
